source_json,match_id,match_start_time,competition,competition_id,season,season_id,season_year,stage_type,stage_phase,round,group,home_team,home_team_id,home_abbreviation,away_team,away_team_id,away_abbreviation,venue,venue_city,venue_country,venue_map_coordinates,referee,referee_nationality,event_order,event_id,event_type,event_timestamp,match_time_minute,match_clock,competitor,team,x,y,period,period_name,break_name,home_score,away_score,method,player_id,player_name,scorer_id,scorer_name,substituted_out_id,substituted_out_name,substituted_in_id,substituted_in_name,players_json
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,49,2278117854,ball_recycled,2026-02-22T02:50:08+00:00,12,11:53,away,Brumbies,22,30,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,50,2278117936,ball_recycled,2026-02-22T02:50:19+00:00,13,12:04,away,Brumbies,35,47,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,51,2278117972,ball_recycled,2026-02-22T02:50:24+00:00,13,12:09,away,Brumbies,35,47,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,52,2278118078,ball_recycled,2026-02-22T02:50:34+00:00,13,12:19,away,Brumbies,37,23,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,53,2278118192,ball_recycled,2026-02-22T02:50:44+00:00,13,12:29,away,Brumbies,30,41,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,54,2278118278,penalty_awarded,2026-02-22T02:50:53+00:00,13,12:38,away,Brumbies,35,39,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,55,2278118462,kick_to_touch,2026-02-22T02:51:17+00:00,14,13:02,away,Brumbies,35,39,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,56,2278118478,line_out,2026-02-22T02:51:20+00:00,14,13:05,away,Brumbies,19,-3,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,57,2278118608,line_out_won,2026-02-22T02:51:38+00:00,14,13:24,away,Brumbies,19,-3,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,58,2278118646,ball_recycled,2026-02-22T02:51:44+00:00,14,13:30,away,Brumbies,18,14,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,59,2278118688,ball_recycled,2026-02-22T02:51:49+00:00,14,13:35,away,Brumbies,17,25,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,60,2278118736,ball_recycled,2026-02-22T02:51:56+00:00,14,13:42,away,Brumbies,17,25,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,61,2278118810,turnover,2026-02-22T02:52:04+00:00,14,13:50,home,Crusaders,17,44,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,62,2278118912,ball_kicked,2026-02-22T02:52:19+00:00,15,14:05,home,Crusaders,88,39,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,63,2278119106,ball_kicked,2026-02-22T02:52:40+00:00,15,14:26,away,Brumbies,39,-1,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,64,2278119108,line_out,2026-02-22T02:52:41+00:00,15,14:27,home,Crusaders,39,-1,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,65,2278119358,scrum,2026-02-22T02:53:13+00:00,15,14:59,away,Brumbies,39,-1,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,66,2278119716,scrum_won,2026-02-22T02:53:56+00:00,16,15:42,away,Brumbies,39,-1,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,67,2278119734,ball_recycled,2026-02-22T02:53:58+00:00,16,15:44,away,Brumbies,33,35,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,68,2278119806,ball_recycled,2026-02-22T02:54:10+00:00,16,15:56,away,Brumbies,29,49,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,69,2278119870,ball_kicked,2026-02-22T02:54:16+00:00,17,16:02,away,Brumbies,17,55,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,70,2278120240,ball_kicked,2026-02-22T02:54:57+00:00,17,16:43,home,Crusaders,34,48,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,71,2278120266,turnover,2026-02-22T02:55:00+00:00,17,16:46,home,Crusaders,34,48,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,72,2278120272,ball_recycled,2026-02-22T02:55:01+00:00,17,16:47,home,Crusaders,34,48,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,73,2278120442,ball_kicked,2026-02-22T02:55:23+00:00,18,17:09,home,Crusaders,37,57,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,74,2278120498,line_out,2026-02-22T02:55:31+00:00,18,17:17,home,Crusaders,34,72,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,75,2278120500,line_out_won,2026-02-22T02:55:33+00:00,18,17:19,home,Crusaders,34,72,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,76,2278120564,turnover,2026-02-22T02:55:39+00:00,18,17:25,away,Brumbies,30,22,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,77,2278120682,ball_recycled,2026-02-22T02:55:57+00:00,18,17:43,away,Brumbies,30,23,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,78,2278120716,ball_recycled,2026-02-22T02:56:03+00:00,18,17:49,away,Brumbies,30,23,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,79,2278120786,ball_recycled,2026-02-22T02:56:11+00:00,18,17:57,away,Brumbies,30,23,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,80,2278120912,ball_recycled,2026-02-22T02:56:23+00:00,19,18:09,away,Brumbies,31,42,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,81,2278121038,ball_recycled,2026-02-22T02:56:40+00:00,19,18:26,away,Brumbies,21,61,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,82,2278121158,ball_recycled,2026-02-22T02:56:54+00:00,19,18:41,away,Brumbies,31,48,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,83,2278121254,score_change,2026-02-22T02:57:04+00:00,19,18:51,away,Brumbies,4,49,1,,,7,5,try,,,sr:player:766780,"Muirhead, Andy",,,,,"[{""id"": ""sr:player:766780"", ""name"": ""Muirhead, Andy"", ""type"": ""scorer""}]"
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,84,2278121702,score_change,2026-02-22T02:57:56+00:00,20,19:43,away,Brumbies,38,46,1,,,7,7,conversion,,,sr:player:1082364,"Lonergan, Ryan",,,,,"[{""id"": ""sr:player:1082364"", ""name"": ""Lonergan, Ryan"", ""type"": ""scorer""}]"
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,85,2278122074,ball_kicked,2026-02-22T02:58:39+00:00,21,20:14,home,Crusaders,73,47,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,86,2278122168,ball_kicked,2026-02-22T02:58:50+00:00,21,20:25,away,Brumbies,38,57,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,87,2278122302,substitution,2026-02-22T02:59:02+00:00,21,20:37,away,Brumbies,,,1,,,,,,,,,,sr:player:2285797,"Sapsford, Ollie",sr:player:2285795,"Creighton, Hudson","[{""id"": ""sr:player:2285797"", ""name"": ""Sapsford, Ollie"", ""type"": ""substituted_out""}, {""id"": ""sr:player:2285795"", ""name"": ""Creighton, Hudson"", ""type"": ""substituted_in""}]"
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,88,2278122374,ball_recycled,2026-02-22T02:59:10+00:00,21,20:45,home,Crusaders,51,44,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,89,2278122518,ball_recycled,2026-02-22T02:59:26+00:00,21,21:00,home,Crusaders,40,53,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,90,2278122650,ball_kicked,2026-02-22T02:59:41+00:00,22,21:16,home,Crusaders,80,53,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,91,2278122716,penalty_awarded,2026-02-22T02:59:51+00:00,22,21:26,away,Brumbies,59,52,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,92,2278122894,kick_to_touch,2026-02-22T03:00:08+00:00,22,21:43,away,Brumbies,59,52,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,93,2278122990,line_out,2026-02-22T03:00:14+00:00,22,21:49,away,Brumbies,26,72,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,94,2278123220,line_out_won,2026-02-22T03:00:40+00:00,23,22:14,home,Crusaders,26,72,1,,,,,,,,,,,,,,
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,95,2278123258,substitution,2026-02-22T03:00:44+00:00,23,22:19,away,Brumbies,,,1,,,,,,,,,,sr:player:2285795,"Creighton, Hudson",sr:player:2285797,"Sapsford, Ollie","[{""id"": ""sr:player:2285795"", ""name"": ""Creighton, Hudson"", ""type"": ""substituted_out""}, {""id"": ""sr:player:2285797"", ""name"": ""Sapsford, Ollie"", ""type"": ""substituted_in""}]"
super_rugby_2026_crusaders_vs_brumbies_65866108.json,sr:sport_event:65866108,2026-02-22T02:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,2,Super Rugby Pacific 2026,Crusaders,sr:competitor:4181,CRU,Brumbies,sr:competitor:4179,BRU,Christchurch Stadium,Christchurch,New Zealand,"-43.5437, 172.6041","O'Keeffe, Ben",New Zealand,96,2278123274,ball_recycled,2026-02-22T03:00:47+00:00,23,22:22,home,Crusaders,33,59,1,,,,,,,,,,,,,,
