source_json,match_id,match_start_time,competition,competition_id,season,season_id,season_year,stage_type,stage_phase,round,group,home_team,home_team_id,home_abbreviation,away_team,away_team_id,away_abbreviation,venue,venue_city,venue_country,venue_map_coordinates,referee,referee_nationality,event_order,event_id,event_type,event_timestamp,match_time_minute,match_clock,competitor,team,x,y,period,period_name,break_name,home_score,away_score,method,player_id,player_name,scorer_id,scorer_name,substituted_out_id,substituted_out_name,substituted_in_id,substituted_in_name,players_json
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,34,2269548150,ball_recycled,2026-02-13T08:42:58+00:00,5,4:24,home,Waratahs,101,62,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,35,2269548226,ball_recycled,2026-02-13T08:43:07+00:00,5,4:32,home,Waratahs,101,55,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,36,2269548490,penalty_awarded,2026-02-13T08:43:33+00:00,5,4:59,home,Waratahs,101,58,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,37,2269548656,kick_to_touch,2026-02-13T08:43:52+00:00,6,5:17,home,Waratahs,101,58,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,38,2269548710,line_out,2026-02-13T08:43:57+00:00,6,5:22,home,Waratahs,99,72,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,39,2269548818,line_out_won,2026-02-13T08:44:09+00:00,6,5:35,home,Waratahs,99,72,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,40,2269549008,ball_recycled,2026-02-13T08:44:30+00:00,6,5:55,home,Waratahs,101,62,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,41,2269549064,ball_recycled,2026-02-13T08:44:36+00:00,7,6:01,home,Waratahs,101,58,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,42,2269549096,ball_recycled,2026-02-13T08:44:42+00:00,7,6:07,home,Waratahs,101,51,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,43,2269549148,ball_recycled,2026-02-13T08:44:47+00:00,7,6:13,home,Waratahs,101,37,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,44,2269549220,ball_recycled,2026-02-13T08:44:57+00:00,7,6:22,home,Waratahs,101,37,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,45,2269549664,penalty_awarded,2026-02-13T08:45:41+00:00,7,6:35,home,Waratahs,96,52,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,46,2269549670,kick_to_touch,2026-02-13T08:45:42+00:00,7,6:37,home,Waratahs,96,52,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,47,2269549684,line_out,2026-02-13T08:45:45+00:00,7,6:40,home,Waratahs,99,73,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,48,2269549718,line_out_won,2026-02-13T08:45:50+00:00,7,6:44,home,Waratahs,99,73,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,49,2269549772,ball_recycled,2026-02-13T08:45:56+00:00,7,6:51,home,Waratahs,97,55,1,,,,,,,,,,,,,,
super_rugby_2026_waratahs_vs_reds_65866092.json,sr:sport_event:65866092,2026-02-13T08:35:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Waratahs,sr:competitor:4186,WAR,Reds,sr:competitor:4180,RED,Allianz Stadium,Sydney,Australia,"-33.889167, 151.225278","Williams, Paul",New Zealand,50,2269549972,score_change,2026-02-13T08:46:22+00:00,8,7:16,home,Waratahs,97,55,1,,,5,0,try,,,sr:player:2911959,"Halaholo, Clem",,,,,"[{""id"": ""sr:player:2911959"", ""name"": ""Halaholo, Clem"", ""type"": ""scorer""}]"
